Source	Target	Weight
762	1755	0.7340641575772937
1801	2644	0.7340637716092909
542	914	0.734061312803385
1534	2760	-0.7340612211700381
1067	1156	0.7340592570108919
14	437	0.7340576125428635
791	1895	0.7340546383621016
1225	1988	0.7340543017601434
1120	2737	0.7340536840022908
1511	2108	0.7340534630792388
660	1479	0.7340511348016412
1319	2573	0.7340502615148803
5	2495	0.7340494710912459
856	2002	0.7340494496646393
864	2753	0.7340489600976046
318	922	0.7340457934869676
943	2844	0.7340453261589537
1321	2016	0.7340451968810938
1117	1884	0.7340437378998995
810	2384	0.7340409598716905
480	1861	-0.7340405686469951
3	1289	0.7340391210541023
288	1117	0.7340383365003074
1303	2886	0.7340383330247785
484	2917	0.7340362737081352
0	585	0.7340358964078229
2337	2600	0.7340357405356291
26	2773	0.7340356651964802
495	992	0.7340355232868738
1638	2081	0.7340353860840524
1832	2407	0.7340352865362172
493	1472	0.734035129807364
865	1041	0.7340343759989018
60	2815	0.734032112451309
1231	2630	0.7340309824905075
1141	1864	0.734030543391692
1142	1996	0.7340298765070424
660	2822	0.7340291575209762
457	1824	0.734028191687028
1752	2169	0.7340278572252642
376	1219	0.7340260064072721
312	1998	0.734023715077091
96	2373	0.7340236409986196
428	2307	0.7340221763485044
283	2198	0.7340215012491582
1799	2205	0.7340208692035516
1232	1795	0.7340189469699322
1167	1488	0.7340170805915824
490	938	0.7340155611242444
787	2596	0.7340143601570167
194	1565	0.734012030210843
465	2288	0.7340106222980516
1132	1547	0.7340104548136732
310	2194	0.7340082294944401
1015	2385	0.734008041842409
2499	2650	0.7340066520780757
1167	1489	0.734005676716636
867	2755	0.7340043351683392
1210	2039	0.7340041788032038
1716	1750	0.7340016467848601
2206	2564	0.7340015553518195
186	307	0.733997008267925
983	1093	0.7339953818161723
703	1052	-0.7339925266462974
1814	2899	0.7339920361711101
155	2436	0.7339915094277752
1545	1851	0.7339905236636769
208	1858	0.7339893005863736
785	976	0.7339886569515578
537	2508	0.7339864918282072
263	993	0.7339860537566255
992	2482	0.7339855268511524
1337	2880	0.733985001956874
1299	1545	0.7339843931661836
918	1054	0.7339830212980448
97	2316	0.7339814785665125
899	2164	0.7339814506377714
382	2690	0.7339802561512387
1001	1792	-0.7339801037685865
457	2770	0.7339788693470191
1248	1859	0.7339769764356335
1856	1926	0.7339757673117747
1736	2012	-0.7339750250050949
330	1223	0.7339741980482988
1396	2114	0.7339710096187013
1277	1353	0.7339709581350341
879	1374	0.7339707806214605
749	1980	0.7339705071148275
1486	1977	0.7339700122184899
1869	2779	0.733967844489511
443	670	0.7339675853989452
795	2250	0.7339661062170967
101	952	0.7339645884268495
963	2449	-0.7339635092215027
800	2316	0.7339631655301889
94	1194	0.7339629213140821
819	2930	0.7339628032548655
42	2393	0.7339610834679388
1212	1596	0.733960987135254
1275	2799	0.7339553734036032
817	1831	0.7339546273794959
295	2500	0.7339542114231729
1469	2315	-0.7339530923507862
311	2485	0.7339511060371875
1639	2703	0.7339500779383484
1314	2370	0.7339490936443299
380	895	0.733948863967308
2487	2922	0.733947013661451
1629	2591	0.7339469436297992
612	743	0.7339461578962498
527	1840	0.733945068903154
1832	2419	0.7339448936168134
2126	2229	0.7339442603522961
74	2178	0.7339441445919819
405	787	0.7339437816363101
251	1427	0.7339425981414759
304	1607	0.7339407856109074
1543	2259	0.7339406617330076
964	2795	0.7339405788232349
955	1982	0.7339397016474295
1292	1596	0.7339388556529118
352	1843	-0.7339371847641658
394	2648	0.7339360642739962
2478	2798	0.7339358130617407
66	1779	0.7339351486644
896	2070	0.7339348777225202
1660	1858	0.7339340055961086
2138	2618	0.7339339711559774
928	951	0.7339316558241914
450	1807	-0.73393138900979
783	2667	0.7339308316296613
1758	2610	0.7339305370517836
444	2454	0.7339291376058508
740	2414	0.7339267790373222
36	1396	0.7339261810953197
1645	1707	0.733924196998892
354	2886	0.7339232714637134
241	1493	0.7339208548479312
237	449	0.7339188318430475
714	2052	0.7339185610045211
728	1681	0.7339185360774404
1284	2584	-0.7339172405341259
526	1641	0.7339171674393741
1205	1305	0.7339163220168551
282	1123	0.7339153754203335
2187	2754	0.7339125989632502
431	2270	0.7339121843120807
1463	2371	0.7339121388269834
184	2775	0.7339120559595952
638	1335	0.7339118766402274
1039	1584	0.7339096385985379
1987	2877	0.7339088670288283
131	537	0.7339076971053838
330	380	0.7339076922720474
321	744	0.7339070766502677
229	1364	0.7339029412258518
1721	2235	0.7339011231377833
179	2696	-0.733900883317733
299	1752	0.7338996117579771
1512	1887	0.7338993999096948
401	758	0.73389689456696
1857	2631	0.7338956706725243
2034	2493	0.7338949708667515
852	1609	0.7338935568208512
936	1756	0.7338933911657137
1006	2165	0.7338921536845151
728	2279	0.7338898071200896
912	2926	-0.7338896827885595
2374	2482	0.7338895282030423
358	1543	0.7338894454843334
941	983	0.7338890847575495
897	2798	0.7338888023516186
2592	2776	0.7338867392363498
1199	1533	0.7338866409055522
405	781	0.7338850924224201
29	1700	0.7338826596005232
84	2640	0.7338824129862981
1322	2531	0.7338809806485854
1705	2877	0.7338802375640596
536	2251	0.7338784077859216
1004	1172	0.7338765914103352
1098	2589	0.7338752248497044
232	2092	0.7338735951616445
975	2614	0.7338734764737055
814	2398	0.733872249766705
189	970	0.7338715715190525
623	1727	0.733870412801848
1721	2852	0.7338695591375916
783	2262	0.7338688332631466
301	2639	0.7338683559304677
962	1765	0.7338682988391301
452	993	0.7338676923028559
1158	2133	0.7338650758612556
1292	2367	0.7338649674136566
541	2597	0.7338644598461084
2067	2094	0.7338630416606728
1619	2833	0.7338629345180664
609	1244	-0.7338626270695312
1920	2216	-0.7338603081727793
949	1008	0.733859908691021
185	298	0.7338593233298989
1012	1089	0.7338571188324252
1227	1549	0.7338535227031308
111	1798	0.7338525035809347
1609	1993	0.7338522161959807
263	2648	0.7338508591113511
1101	1157	0.7338507520842426
917	1030	0.7338507393338078
1104	1313	0.7338478525253436
2465	2717	-0.7338478189736977
1347	2187	0.7338470690972131
2306	2476	0.7338449190653159
578	1158	0.7338441884174437
11	2304	0.7338437487131906
408	1585	-0.7338426264328564
1176	1255	0.7338421858317451
124	1216	0.7338421456204802
2312	2851	0.733838633664772
1750	2827	0.7338384580723127
1104	1944	0.7338383675034446
1516	2403	0.733837208463329
789	2878	0.7338362383396735
2153	2402	0.7338359983865054
674	1694	0.7338352559035176
1421	2576	0.7338347584694724
459	1666	0.7338347146304115
908	2485	0.7338329113587342
170	1780	0.7338315009065559
1069	2004	0.7338300552810717
1532	2411	0.7338298301525956
2267	2664	0.7338294045174858
966	2344	0.7338273675817563
253	1947	0.7338267619670482
661	2252	0.7338263279024495
67	2818	0.7338258520690534
302	1840	0.7338257438340309
1093	2856	0.7338252287944633
358	804	0.7338251819351309
493	768	0.7338249557565181
1779	2293	0.7338249186891365
2194	2757	0.7338246076996263
1046	1307	0.7338233976410884
226	2603	0.733823386984799
75	2514	0.7338227592324931
5	1664	0.7338224949970599
1902	2602	0.7338222472868339
1083	1280	0.7338216291467687
1102	2913	0.7338214558881379
2365	2369	0.733820309965413
588	840	0.7338179330494089
521	1276	0.7338176802735047
693	2581	0.7338170199977169
1260	2474	0.7338159551574788
200	2580	0.733815196840552
2048	2784	0.7338148000058723
1436	2123	0.7338138634055451
966	1789	0.7338136960885028
258	1965	0.733811620540038
1067	2415	0.7338114077581073
1530	1753	0.7338108816209521
616	884	0.7338094925209082
907	1860	0.733809213451205
1127	1298	0.7338090716596669
36	358	0.7338084625424587
688	995	0.7338082922391717
1233	1585	-0.7338055889093842
516	1292	0.7338054890118496
1181	2418	0.7338035406511481
78	764	0.7338030766319503
66	2666	0.7338028052322147
994	2792	0.7338019972882218
915	2202	0.7338018891115577
1589	1978	0.7338012062845104
791	890	0.7338007953303524
1502	2617	0.733800659013445
399	1190	0.7338001225262348
1043	1572	0.7337986958788554
1187	1954	0.7337984969712137
427	2648	0.7337984452911878
194	1266	0.7337964733859204
2463	2915	0.7337959987658567
390	979	0.7337947110794905
978	1693	0.7337943864999827
1443	2914	0.7337923898433295
1527	2279	0.733789974382551
299	2194	0.7337894227351303
1629	2889	0.7337892182106072
170	681	0.7337886441168991
1678	1961	0.733787334580334
1148	1306	0.7337871709574043
404	2276	0.7337860513055585
457	981	0.7337856195567148
992	2638	0.7337842922458019
783	978	0.7337838098194759
2347	2542	0.7337837872068207
396	2407	0.7337822780058207
870	1828	0.7337816108338937
1609	1721	0.7337813945446806
266	378	0.7337798095992427
122	413	0.7337786129561314
510	2040	0.7337784302542577
375	1031	0.733777667191681
263	1909	0.7337763973696364
278	338	0.7337743460657467
1386	1646	0.7337741721947282
1299	2048	0.7337706810647073
1216	1342	0.733770514236708
880	2092	0.7337682056362296
1416	2061	0.7337676927655975
26	2427	0.7337667959153961
1455	2665	0.7337655634733393
911	1371	0.733765281427107
1804	1982	0.7337635070541999
740	1851	0.7337617079449406
395	2353	0.7337614280750099
427	1776	0.733760388773675
540	2224	0.7337593462984254
2220	2478	0.7337565314860115
229	2806	0.7337533723461215
240	385	0.7337532751611622
783	1407	0.7337490202778643
1688	2818	0.7337470362957892
1050	1086	0.7337462085614834
348	2906	0.7337456300980629
1000	1895	0.7337447694593942
46	167	0.7337444243026818
856	1385	0.7337444085509479
783	1359	0.7337432626534038
1431	2165	0.7337429804079816
1352	1756	0.7337383307914452
457	1778	0.7337377117558215
1898	2046	-0.7337346138148568
345	413	0.7337337956561517
2291	2398	0.7337318711269267
2481	2824	0.7337308035606632
264	523	0.7337302740870657
855	2564	0.7337290794166422
2548	2862	0.7337289849372435
992	2900	0.7337280121661004
213	564	0.7337266741430504
1449	1764	0.7337258842791786
464	1797	-0.7337255704317704
2332	2715	0.7337246607108454
853	2673	0.7337232251912263
154	612	0.733722440163727
78	1921	0.7337222766313255
2272	2866	0.7337222615324027
113	2662	0.7337221711573042
1138	1380	-0.7337217794654913
504	2241	0.7337214956700393
226	2614	0.7337211120633427
1360	2509	0.7337206668253308
181	1801	0.733720138336239
878	2795	0.7337156603183707
418	1570	0.7337152992240304
1948	2196	0.7337150148172995
1662	2636	0.7337117873749951
390	694	0.7337104285265404
2666	2904	0.7337085014869723
1785	2095	0.733706719708705
167	2206	0.7337063104781664
717	1546	0.7337048248458092
403	1804	0.733702997831763
1102	1216	0.7336998559184985
610	2837	-0.7336991324614033
416	1689	0.7336963151079191
1010	1702	0.7336961120443682
465	949	0.7336945703799018
1446	2373	0.7336945618148978
1472	2206	0.7336936610527902
1598	2608	0.7336935167630918
309	1243	0.7336928935116604
543	2019	0.7336920801963586
1849	2427	0.7336903211676894
232	1079	0.7336899473492633
1849	2852	0.7336892679119893
319	2159	-0.7336855214468336
1147	2311	0.7336855095927136
1357	2203	0.7336837420093711
1753	2348	0.7336823647297743
88	1219	0.7336821904401284
391	1063	0.7336803534645375
2121	2428	0.7336776979940706
1235	2639	0.7336771890991028
1484	1796	0.7336768392255496
1472	2913	0.7336761828537912
416	925	0.7336754476825645
832	1949	0.7336749348059555
681	928	0.7336745689809431
2284	2327	0.7336744535778964
1752	2624	0.733673875590217
748	1689	0.7336712219078332
1060	1490	0.7336679488432093
693	1338	0.733665681442923
399	1289	0.7336655970780853
1795	2535	0.7336651467600933
1053	2441	0.7336645499751645
1561	2580	0.733663354289445
1753	2765	0.7336625309122289
253	2602	0.7336623792654046
1241	2849	0.7336614786433652
1190	2648	0.7336609890934455
1873	2374	0.7336604767786765
308	1975	0.7336604704471928
1241	2169	0.7336569664097476
392	1394	0.7336563735105678
2163	2479	0.7336556544893749
1515	2590	0.7336554109161513
1578	1750	0.7336553866314972
185	1160	0.7336541612948422
1501	2021	0.733653889273875
452	2659	0.7336535370120163
1799	1859	0.7336529521471172
2023	2228	0.7336526860944471
1930	2427	0.7336524424859123
1174	2277	0.7336524053538687
2681	2804	-0.7336519583012779
408	1829	0.7336507284375955
749	1465	0.7336495468667424
1507	1607	0.7336488083704562
1609	2877	0.7336481586248963
58	334	0.7336472961705586
132	980	0.7336463377965952
372	2744	0.7336443868184724
1827	2613	0.7336401529271879
517	1079	0.7336397010538654
1449	2052	0.7336389687797407
1226	2883	0.7336386047162251
1231	2883	0.7336380616190527
529	2125	0.7336380167216067
263	1225	0.7336379487034874
233	2200	0.7336377807174045
155	1089	0.7336376454490371
348	428	0.7336368671933372
790	1594	0.7336359114532004
431	2371	0.7336335251473064
20	2742	0.7336314000548009
742	2900	0.7336273814586523
390	931	0.7336272677596849
1800	2070	0.7336267514412561
521	1751	0.7336259450559631
961	1177	0.7336253754754803
1074	1857	0.7336250976332003
2262	2327	0.7336248953800119
2624	2928	0.7336235776535756
320	2212	0.7336227952505249
313	2906	0.7336225694769872
943	2735	0.7336211808828997
222	831	0.7336206879423581
1915	2535	0.7336200603461548
1833	2300	0.733617804564736
711	2445	0.7336176616917549
131	2355	0.7336172756995554
757	1025	-0.7336169157657073
703	728	-0.7336165496563094
1034	2582	0.7336151680168495
363	2842	0.7336150883009512
2312	2567	0.733613753644396
376	1017	0.7336117947579404
738	2254	0.7336117894921409
448	1959	0.7336094595139943
272	2194	0.7336089638957448
487	2881	0.7336084001230935
990	2284	0.7336081873413679
135	2577	0.7336075922436013
543	1064	0.7336069534314554
825	1215	0.7336064838433821
807	2081	0.7336063967682278
1673	2474	0.733605531166159
2187	2922	0.733604577184662
1374	1785	0.7336030412390218
1855	2745	0.733602736075177
93	1730	0.7335989917627563
142	317	0.7335981932754324
49	107	0.7335974082086059
1277	2664	0.7335965516064253
1329	1622	0.7335932140277749
358	1218	0.7335931759284225
936	2164	0.7335929314741519
512	728	0.7335927029702268
783	1089	0.7335922254751425
370	392	0.7335905777427588
312	2645	0.7335898939415577
2241	2376	0.7335892404733133
575	2577	0.7335890485372004
134	1149	0.7335877833203135
449	966	0.7335868235740586
937	1581	-0.7335866959004447
484	1502	0.7335865791417078
1676	2880	0.7335847095870189
144	2027	0.733584452296091
332	1257	-0.7335836709177812
1170	1432	0.733583649929008
1556	2670	0.7335835628863976
210	1204	0.7335831943307444
88	1017	0.7335793642136805
1173	2470	0.7335788793501844
310	1973	0.7335784184135827
913	1982	0.7335779684541739
1649	2651	0.7335771894071847
407	1241	0.7335762388109122
120	2241	0.7335749536741589
1223	1858	0.7335746602519657
2399	2750	0.7335742725903964
225	1001	0.7335729288843158
2052	2708	0.7335722886517524
44	1838	0.7335706314884487
358	1921	0.7335697580094694
294	515	0.7335697074315886
1220	2226	0.7335694904983252
1381	2715	0.7335685242117285
583	1521	0.733567601477205
266	2764	0.7335671838156977
431	1961	0.7335666537545272
36	1427	0.7335652671043199
1907	2668	0.7335588237251417
733	2374	0.7335576055289006
30	775	0.733553318016237
537	961	0.7335531666028506
197	243	-0.7335514595109403
1075	1877	0.7335498202146318
151	2195	0.7335488615601118
853	1079	0.733545172260415
1823	1870	-0.7335429467137198
1284	2810	-0.7335429005239507
1041	2355	0.7335424880188995
250	875	0.733541968586737
186	1998	0.7335415932930792
863	1351	0.7335401968925457
168	2142	0.7335371049726219
1141	2535	0.7335361886290277
88	2900	0.733532849102592
1212	2371	0.7335326191687686
1922	2498	-0.7335315149531407
104	2787	0.733530724887351
75	1871	0.7335299614899268
41	1340	0.7335298571468113
131	2593	0.7335295053214019
2851	2907	0.7335259853481193
242	2078	0.7335249146217487
1886	2643	0.7335227371765157
52	2725	0.7335215909802881
1007	1524	0.733519915119285
1596	2826	0.733519284208247
1181	2333	0.7335189504090298
1459	2893	0.7335177704804641
307	317	0.7335169396231883
256	2401	0.7335164381490752
503	2886	0.7335157814060153
510	2013	0.7335147880480282
1673	2646	0.733512185033832
452	504	0.7335119668080419
218	2917	0.7335106357761476
2017	2118	0.7335105037543552
1519	1992	0.7335095518928195
1622	1851	0.7335094484818356
748	1861	0.7335093949048215
768	783	0.733509010241915
1472	1553	0.7335088222029583
814	2461	0.7335078048270999
2148	2222	0.733505884121148
1857	2109	0.7335047862705704
782	2632	0.7335047779482827
21	2083	0.7335042364142316
741	2065	0.733502949210119
503	607	0.7335021061620375
1998	2252	0.7335015222655268
372	1849	0.7335012037830902
1718	2055	0.733500427956509
1200	2397	0.7335002238407058
592	2467	0.7335001476311335
899	2580	0.7335001131559129
1599	2324	0.7334996273973058
1249	2144	0.7334978479030253
1046	2344	0.7334976616931489
621	2597	0.7334972562532451
185	783	0.7334966499125282
951	1345	0.7334935034067492
214	2195	0.7334921739765007
2726	2928	-0.7334910666023353
1314	2353	0.7334906586974661
1207	2106	0.7334900132174083
922	1036	0.7334895288959222
1222	2331	0.733489242987636
1751	2102	0.7334847639798647
2057	2844	0.7334833204045136
2122	2270	0.7334825872747849
1334	2467	0.7334814232915436
1892	2230	-0.7334807313717882
2393	2866	0.7334791359914682
245	741	0.7334787956330848
758	2439	0.7334737002683598
709	1257	0.7334726584370097
681	1780	0.7334726277022962
2444	2833	0.7334711519871359
829	1883	0.733470765909765
232	2289	0.7334705727608228
892	2606	0.7334691324135136
3	1771	0.733469105624377
2601	2621	0.7334690002217062
895	2671	0.7334688423310118
740	1007	0.7334682679918914
1726	2695	-0.7334662408400119
570	2220	0.7334650324963125
746	1929	0.7334642633982291
1448	2646	0.7334642293529422
367	847	0.7334639784348093
1249	1617	0.7334595983027129
231	1384	0.7334581428098053
690	1780	0.7334570395506655
1112	2900	0.733453500384525
1021	1707	0.7334526728001777
1950	2917	0.7334508339055237
1288	1963	0.7334497835234511
943	1840	0.7334471846169822
1505	1720	-0.7334469824348879
1743	2098	0.7334469818311948
1104	1824	0.733445252647254
2195	2461	0.7334446408749109
1467	2649	0.7334432477129129
2306	2552	0.7334425718550701
1613	2603	0.7334424127229477
982	1927	-0.7334413382985356
1147	2241	0.7334409223562851
2439	2628	0.7334397688329823
2422	2815	0.7334397338852939
1134	2821	0.733437186973776
1525	2606	0.7334341802684985
1720	2858	-0.7334341074760182
90	1892	0.7334315307325662
1299	2262	0.7334313749201329
1498	2338	-0.7334294044240028
1493	2792	0.7334242652532595
816	1046	-0.7334221920395811
329	2097	0.733421111428178
758	1190	0.7334208371938896
95	853	0.7334201593929106
693	1998	0.7334197848930588
1465	2407	0.7334178267662581
1096	1561	0.7334167698652987
2126	2130	0.7334166100695528
1717	2180	0.7334158961110697
2305	2880	0.7334137314762783
901	2666	0.7334128854577113
2450	2780	0.7334120475120607
1669	2858	0.7334112164314845
206	2734	0.7334109102218058
945	2098	0.7334088762122444
799	1103	0.733405999783416
1421	2704	0.7334058170587018
374	1941	0.7334046146595968
928	949	0.7334002309040701
2606	2767	0.7333998606764912
394	1584	0.7333994408912136
2741	2828	0.7333977428582126
2179	2655	0.7333975399288435
301	748	0.7333973927145516
547	1506	0.733394496818531
324	534	0.7333942978376331
1754	1901	0.7333940166851218
101	2055	0.7333936074757648
681	1977	0.7333930232574377
818	2030	0.7333927873294689
1915	2421	0.7333916508447424
1479	2522	0.733390865373471
5	839	0.7333905190834344
2617	2796	0.733389921240627
1880	1915	0.7333895251591979
110	2534	0.7333883873339085
1333	2652	0.7333871870129474
1707	2305	0.7333845468674844
1895	2290	0.733384537325327
89	1438	0.7333842782845724
931	1139	0.7333840296216991
722	1219	0.7333811614946836
2191	2525	0.7333808574370522
2512	2606	0.7333772050854759
45	1830	0.7333761234999028
89	1217	0.733375980146762
251	1501	0.7333758624166112
122	2094	0.7333740332244406
53	95	0.7333733630707486
892	1340	0.7333731359247838
1760	1912	0.733372237588923
1287	2443	0.7333719954169466
276	2416	-0.7333710655278369
1386	2581	0.7333699545757137
1425	1779	0.7333691746442726
1692	1865	0.7333673675033165
36	1340	0.7333667021657682
660	1141	0.7333660308852527
2208	2226	-0.7333657032986585
1214	1472	0.7333656857836607
1504	2893	0.7333652739190614
751	1825	0.7333621695011084
764	2606	0.7333615476945875
1977	2353	0.733361095481468
928	2439	0.7333592949467049
2019	2311	0.7333565119712573
283	477	0.733354582919861
937	2131	0.7333518504533244
76	1742	0.7333468036670311
2316	2480	0.7333461728671492
1449	2678	0.7333429869552571
116	981	0.7333428052666967
529	1724	0.7333426849654807
169	2702	0.7333421232875551
879	2284	0.7333419485924502
169	2741	0.7333415115752484
1467	2642	0.733339890254895
431	2826	0.7333373657176498
693	796	0.733337291559056
67	2485	0.7333365259625201
71	1619	0.7333348543194534
1947	2374	0.7333347738044226
1543	2726	-0.7333334709839407
932	2591	0.7333321447930596
488	1860	0.733328534193925
2206	2364	0.7333273882529101
681	2098	0.7333268734765918
1481	2746	0.7333267356857783
754	2270	0.7333254527893449
321	992	0.7333241677403852
1370	1884	-0.733323795513918
724	1875	0.7333229327963278
1190	1878	-0.733322702249712
1482	1959	0.7333220587574303
889	2416	0.7333215971075313
1622	1706	0.7333214111486168
2292	2824	0.7333208058448146
185	247	0.7333184594463321
1180	1705	0.7333180391597055
681	2350	0.7333178456567538
2277	2402	0.7333177236906405
1873	2651	0.7333161589693789
666	796	0.7333150117965398
1123	2146	0.7333142465236271
1436	2514	0.7333128170143018
1047	1303	0.7333098256500379
696	1998	0.7333078945830274
1433	2418	0.7333072471946372
512	1763	0.7333069291349318
454	1466	0.7333063693848041
461	1241	0.7333059005552105
1741	2239	0.7333046416233214
1486	1881	-0.7333045139984928
1678	2303	0.7333023860779297
2070	2873	0.7333014995877775
1112	1553	0.7333004882357363
246	742	0.7333000597641602
2085	2126	0.7332979331302751
100	1388	0.7332960592741109
957	2327	0.73329591301951
2427	2548	0.7332957855656629
561	1953	0.7332947692905479
1261	2101	0.7332943290483547
36	1002	0.733291365559632
831	1565	0.7332913649465649
949	2883	0.73329091336691
401	2764	0.7332905940946712
287	1423	0.7332899376723278
1743	2889	0.7332891976000845
278	2385	0.7332889955547343
234	1093	0.7332883980949553
883	2666	0.733287947517857
185	2833	0.7332874781098918
806	2346	0.7332872538256098
391	1333	0.7332855722432674
1880	2513	0.733285051612458
38	1958	0.7332844379807587
724	912	0.7332841414334207
558	1619	0.7332837088820761
1187	2061	0.7332831952434059
1187	1786	0.7332826151165904
1257	2589	0.7332822326143075
373	2654	0.73328011123449
298	1121	0.7332787183303517
526	669	0.7332786507257678
818	2564	0.7332785277322724
1693	1995	0.7332781508563855
62	2618	0.7332770953824174
1502	2142	0.733276945914848
1205	1584	0.7332757163197328
1407	1472	0.733275280677089
414	1730	0.7332752147510458
1108	1233	0.7332730345165954
554	1436	0.7332707932826384
660	1635	0.7332667544208519
394	463	0.7332658126895176
1044	1752	-0.7332651658283189
1052	1435	-0.7332632730106705
1358	2051	0.7332631376960704
425	521	0.7332629197709778
1069	2070	0.7332618181870852
708	1822	0.7332580151622481
605	1093	0.7332572299686871
1508	1797	-0.7332554247835117
754	1693	0.7332552801039895
340	2689	0.7332546646140267
334	1294	-0.7332541220527344
428	983	0.7332536691147485
852	1795	0.7332527664673014
714	1830	0.7332517672822331
770	1514	0.7332512448300228
53	645	0.7332511126030705
1123	2795	0.7332501542881712
341	2530	-0.7332500753481139
2019	2194	0.7332499346640136
3	264	0.7332493149115242
2011	2342	0.7332474052511198
983	1873	0.7332454518790252
1555	2905	0.7332453362369573
996	1099	0.7332448916012773
369	1878	-0.733244883763789
13	2282	0.7332427162853308
2312	2849	0.7332422721801333
1017	2588	0.7332417703574949
318	2370	0.7332414722921982
1481	2266	0.7332358426361452
26	324	0.7332336060152472
936	2369	0.7332320297327227
1299	2832	0.7332311108456867
1210	1779	0.7332303716488978
2433	2822	0.7332297845362371
565	2250	0.7332285619103767
170	2631	0.7332268907513472
311	927	0.7332243753404055
2386	2429	0.7332220492384092
990	2565	0.7332214626518855
450	2733	0.7332203998181664
382	740	0.7332198362584057
1515	2883	0.7332181122229948
428	993	0.7332148797182543
1121	1155	0.7332143950903406
1212	1367	0.7332134123481535
1594	2456	0.7332118339248462
997	1088	0.7332108620919849
1685	1711	-0.7332088332422839
375	2369	0.7332087908882595
537	1160	0.7332084657147976
76	2621	0.7332069517241622
1029	1486	0.733205409906713
1756	2092	0.7332041243016052
342	2136	0.7332036717306254
375	850	0.7332034722338592
358	619	0.7332031291898786
150	1448	0.7332027178940411
1676	2310	-0.7332019186973278
751	1794	0.7331980500794414
1477	1543	0.733196856081744
680	782	-0.7331962747044047
699	1219	0.733194504714035
1686	2202	0.7331929963217756
433	2230	-0.7331924782929042
1871	2561	0.7331901164661854
1750	2849	0.7331892484183938
1303	1667	0.7331892072212551
1241	1750	0.7331889430827075
983	2007	0.7331852293812495
897	2565	0.7331849895012642
1364	1608	0.7331841234263947
497	527	0.7331839438525477
652	735	0.7331836611660273
277	2885	0.733182297122945
521	2057	0.733182239682645
973	2833	0.7331815770803587
135	305	-0.7331807294242476
2628	2913	0.7331804929489691
728	1257	0.7331796059886759
702	1525	0.7331793379109328
26	2193	0.7331788172903532
75	1085	0.7331782165986351
169	818	0.7331778683095894
1351	1476	0.7331774249838983
27	2892	0.7331772003443929
712	2199	0.7331767669920192
532	1391	-0.7331766535456672
1233	2593	0.7331764077635521
207	1453	-0.7331761912735737
2588	2893	0.7331753137654916
1762	1853	0.7331750125598825
358	2591	0.7331745279743827
556	1169	-0.7331714952005666
89	2644	0.7331698652921516
587	2831	0.7331696221335299
200	2646	0.7331685132168202
1284	1556	-0.7331671109151863
1225	2252	0.7331668016864393
329	2874	0.7331657535942637
1232	2560	0.7331647986691967
1382	2079	0.7331615671747086
170	253	0.7331607171167729
1155	2160	0.7331598392808558
2278	2584	-0.7331594085449789
1649	2545	-0.7331583188325479
714	1918	0.7331581335575482
1477	2854	0.7331569919461182
322	1952	0.7331567589139191
1264	2571	0.733156077090715
1069	1582	0.7331534314424223
374	1963	0.7331528418305133
876	1252	0.7331524491143274
123	1464	0.7331523458847581
644	2500	0.7331520786873597
75	2610	0.7331488350117336
1286	1796	0.7331485690004345
1039	1300	0.7331483568318993
2093	2131	0.7331463060819489
2084	2266	0.7331461540086857
1368	1736	0.7331461059332431
393	1554	0.7331446867778226
177	1367	0.7331419254019241
373	2388	0.7331415130338166
233	1693	0.7331413457912912
832	2832	0.7331413005836996
1108	2606	0.7331405881007649
601	2475	0.7331398379270689
880	1992	0.7331382551823163
2452	2646	0.7331380691082127
2023	2549	0.7331372737388931
679	2824	0.7331352961937828
2644	2822	0.7331345016666696
1307	1693	0.7331333528540757
893	1852	0.7331308200062077
1537	1780	0.7331304293285588
1607	2818	0.7331291570017106
187	2030	0.733128912333081
1149	1339	-0.7331286792355693
242	738	0.7331285968564226
603	1455	0.7331281682025302
708	1214	0.7331280309755963
696	1194	0.7331274272727865
225	1069	0.7331267524759281
298	1147	0.7331265875210943
2205	2257	0.7331258947243747
218	987	0.7331249197352354
1608	1768	0.7331245849024911
1483	1711	-0.7331242924686818
2241	2442	0.7331220706644715
65	710	-0.733121136883939
722	1258	0.7331188538295316
1141	2572	0.733116220907217
751	2515	0.7331151407349038
459	1016	0.7331141397180138
837	2342	0.7331136129606325
943	1074	0.7331132388378084
1344	1370	-0.7331123245779554
724	1587	0.7331113325832672
309	945	0.7331109430399809
2426	2675	0.7331107365592251
929	2512	0.733108424656157
1216	1392	-0.7331074998614069
2588	2833	0.7331060409842021
471	2489	0.733105231895444
2102	2314	0.7331051831156525
1105	2361	0.7331044806813451
2703	2764	0.7331040968001976
945	1957	0.7331028437219944
155	1359	0.7331024981133333
933	2254	0.7331008597472746
1092	1097	0.7331006939983895
1049	2181	-0.7331001468676543
461	2259	0.7331000049430034
1711	1791	-0.7330971095246284
754	2709	0.7330969553196889
150	1260	0.7330959342968303
1521	1984	0.7330942280217487
17	1034	0.7330909004524703
1157	1492	0.733090774643326
1565	2427	0.7330896281267563
1200	1594	0.7330879673692441
131	1133	0.7330864495018604
88	1973	0.7330857572377059
150	1846	0.7330852752561289
1507	2436	0.7330845532777228
949	2155	0.7330837814636018
468	839	0.7330815796865194
773	2011	0.73308146029042
237	1451	0.7330810898436644
