	Source	Target	Weight
75004	744	1295	0.7316751485706727
75005	314	403	0.7316742056557687
75006	790	1003	0.7316730458208462
75007	61	2384	0.7316726688330754
75008	664	715	-0.7316726123356345
75009	355	2820	0.7316725225449019
75010	41	504	0.7316718582719287
75011	414	666	0.7316684488168326
75012	1502	2908	0.7316680546345402
75013	1217	2723	0.7316669461158952
75014	1782	1962	0.7316662730305257
75015	1503	1584	0.7316661844089444
75016	155	1347	0.7316651609601411
75017	1947	2883	0.7316642047576541
75018	1564	2676	0.7316627300604681
75019	3	286	0.7316623304616383
75020	513	2297	0.7316619354855377
75021	855	983	0.7316590756496703
75022	208	2506	0.7316580843175509
75023	993	2010	0.731657131862725
75024	63	146	0.7316570966840525
75025	318	1658	0.7316555760598837
75026	814	1556	0.7316553156064294
75027	2484	2752	0.7316519685434154
75028	209	463	0.7316517749578655
75029	251	879	0.7316514171304329
75030	79	1159	0.7316504870136783
75031	1034	1316	0.7316494494662527
75032	47	274	0.7316481308683197
75033	920	1598	0.731647766712276
75034	796	1994	0.7316456103397145
75035	146	437	0.7316446353806529
75036	1648	2566	0.7316411412843684
75037	1464	1741	0.7316405367087694
75038	88	2243	0.7316396073155779
75039	2294	2637	0.7316392324126104
75040	2189	2503	0.7316377711572722
75041	698	2277	0.7316358663432664
75042	791	1082	0.7316351041669509
75043	1412	2752	0.7316347803085287
75044	1949	2571	0.7316338482883018
75045	991	1472	0.731630631685224
75046	380	1419	0.7316301495124401
75047	322	1606	-0.7316296059570764
75048	1092	1187	0.731626499561501
75049	50	754	0.7316240477344799
75050	1503	2569	0.7316240347674249
75051	568	2208	0.7316239216906377
75052	719	2041	0.731623662627845
75053	873	1703	0.7316212164335651
75054	2304	2451	0.7316198762822897
75055	524	746	0.7316197581787269
75056	728	1757	0.731618056566328
75057	2278	2603	0.7316169144093632
75058	1170	2012	-0.7316168037459256
75059	499	1093	0.7316149811700013
75060	534	1092	0.7316107305842791
75061	735	1656	0.7316078734317645
75062	2584	2784	-0.7316078341490513
75063	783	2666	0.7316056853488925
75064	663	1904	0.7316045381638686
75065	104	1374	0.7316029332051508
75066	1803	2680	0.7316013804330572
75067	2162	2366	0.7316009280966161
75068	1961	2130	0.7315988246567483
75069	709	1143	0.7315982533610507
75070	539	2677	0.7315968590178851
75071	2130	2482	0.7315968138588617
75072	602	2122	0.731596032749081
75073	868	2049	0.7315952880650074
75074	503	1101	0.7315927341776728
75075	1181	2243	0.731589916526058
75076	90	1797	0.7315878555317465
75077	1255	2822	0.731584767685337
75078	173	1933	0.7315841128034735
75079	1779	2714	0.7315837886002534
75080	587	2115	0.7315824858420453
75081	207	657	0.7315799039659469
75082	748	1807	-0.7315793357173801
75083	1078	1331	-0.7315788282612754
75084	89	615	0.7315779746096851
75085	1297	2666	0.731577790574784
75086	1067	1076	0.7315771990155489
75087	131	1738	0.7315771637603204
75088	177	2827	0.7315766542119462
75089	6	354	0.7315752046219661
75090	2148	2157	0.7315745572223783
75091	1431	2607	0.7315730566593458
75092	171	227	0.7315729819704747
75093	1094	2281	0.7315717784010968
75094	626	2555	0.7315689869589396
75095	683	1625	-0.7315682516000903
75096	481	936	0.7315666915766886
75097	1213	1908	0.7315650673853956
75098	1318	2158	0.7315612303852271
75099	1538	1934	0.7315611154821107
75100	1767	2158	0.7315609452382003
75101	972	1856	0.7315575782252047
75102	1278	2502	-0.7315561611031356
75103	66	1547	0.7315555857894339
75104	1803	2470	0.7315544646375213
75105	683	1863	0.7315541920237251
75106	530	2290	0.731553918965972
75107	139	1016	0.7315535681655505
75108	1833	2890	0.7315515505494256
75109	1844	2374	0.7315505900065137
75110	955	1985	0.7315500341820306
75111	264	1412	0.7315493792096553
75112	1314	1693	0.7315480245440271
75113	1330	2025	0.7315451403745995
75114	2095	2796	0.7315430063224919
75115	1556	2085	0.7315428321004989
75116	807	1556	0.7315425015897471
75117	798	2910	0.7315418389450401
75118	480	2057	0.73153922054111
75119	669	1215	0.731536611489662
75120	1869	2799	0.7315355384068104
75121	534	1184	0.7315346565743417
75122	539	2402	0.7315340415840274
75123	1478	1653	0.7315339894760983
75124	1452	2466	0.731533842108707
75125	1194	2287	0.7315336838464866
75126	1983	2322	0.7315325717055265
75127	1150	2747	-0.731531096977796
75128	145	291	0.7315308769963772
75129	1535	2140	0.7315308407273172
75130	935	1224	0.7315297710446459
75131	272	1233	0.7315292088827033
75132	28	358	0.7315276176196733
75133	518	1662	0.7315267759826355
75134	373	1394	0.7315263177627688
75135	742	1412	0.7315262770093927
75136	1691	1821	0.7315236777681816
75137	67	1425	0.7315228421940057
75138	1113	2220	0.7315222291500347
75139	1338	2443	0.7315197363759831
75140	410	2040	0.7315135526447244
75141	309	1806	0.7315129507908248
75142	1128	1382	0.731512774884478
75143	2186	2886	-0.73151224104235
75144	1155	2004	0.7315108663357465
75145	1666	2589	0.7315105129502895
75146	1776	2822	0.7315105046891461
75147	1346	2215	0.7315102209836964
75148	1998	2155	0.7315090594506684
75149	807	2299	0.7315086664529072
75150	286	2737	-0.7315079828421878
75151	1347	2056	0.7315078853302234
75152	1900	2334	0.7315072271925894
75153	2243	2885	0.7315070257312142
75154	2802	2838	0.7315039376479446
75155	1735	2040	0.7315036100094802
75156	1897	1983	0.7315029856179536
75157	1585	2876	0.7315029164729344
75158	489	1872	-0.7315014400905127
75159	694	2140	0.731501241172371
75160	343	755	0.731499415652528
75161	145	302	0.7314968508471008
75162	1123	1558	0.7314968232228044
75163	2215	2354	0.7314960477407193
75164	75	814	0.7314948997600097
75165	110	1931	0.7314942488576902
75166	1454	1885	0.731493804182972
75167	176	696	0.7314925609691002
75168	1060	1353	0.7314917984047036
75169	2046	2739	-0.7314880770141947
75170	126	1909	0.7314866305189615
75171	1081	1501	0.7314854343122942
75172	1803	2133	0.7314846449665285
75173	2484	2651	0.7314830769610531
75174	41	2524	0.7314825598423677
75175	474	1382	0.7314813580115678
75176	646	740	0.7314807764259037
75177	241	1745	0.7314796443249788
75178	1244	2464	0.7314794523837801
75179	493	1895	0.7314791460215994
75180	1860	2293	0.7314790166498514
75181	1008	2464	0.7314783117795184
75182	1123	1619	0.7314768254631745
75183	1394	1772	0.7314764794145021
75184	2262	2753	0.7314755425421798
75185	376	2372	0.7314749989189904
75186	104	144	0.7314740249830681
75187	2505	2719	0.7314736041535123
75188	99	119	0.7314707693001822
75189	1534	2378	0.7314703299569115
75190	629	2229	0.7314701642587075
75191	828	2516	0.7314665878492143
75192	440	1734	0.7314629551399273
75193	1709	2703	0.7314615434462145
75194	705	1617	0.7314583730224757
75195	367	2304	0.7314573536560024
75196	119	1194	0.7314570415240385
75197	701	1678	0.7314535659053907
75198	1982	2299	0.7314522403793107
75199	453	1454	0.7314502335468822
75200	1252	1255	0.7314486851251064
75201	81	1076	0.7314484552076864
75202	905	1077	0.731448160254266
75203	25	754	0.7314475774158308
75204	1219	2725	0.7314475712665701
75205	1202	2820	0.7314474528358282
75206	1059	1148	0.7314457605522172
75207	252	533	0.731445389954085
75208	136	1033	0.7314414925752113
75209	1155	1851	0.7314407877971761
75210	1716	2436	0.7314403339865739
75211	1096	1178	0.7314389610906564
75212	144	2024	0.7314369140150598
75213	113	2789	-0.731436770608306
75214	636	2673	0.7314325007780165
75215	1069	1911	0.7314321202789719
75216	424	2753	-0.731429668854852
75217	2252	2931	-0.7314296317013855
75218	133	1191	0.731428446843063
75219	73	982	-0.7314280876794057
75220	485	898	0.7314276470547918
75221	1910	2776	0.731427314999906
75222	1408	2369	0.7314269847613936
75223	905	1948	0.7314268077909586
75224	1630	2581	0.7314254465427149
75225	339	1329	0.7314223244844456
75226	1656	2766	0.731421396768593
75227	1282	2745	0.7314196092240269
75228	61	1100	0.7314195187286221
75229	407	1682	0.7314191509448696
75230	61	313	0.7314186941767264
75231	575	1085	0.731418176636003
75232	75	1349	0.7314150785007203
75233	1346	2211	0.7314149404712509
75234	221	2869	0.7314142858566668
75235	354	1181	0.7314127670764101
75236	744	810	0.7314104756641641
75237	1256	1617	-0.7314098800130182
75238	289	1930	-0.7314085999954529
75239	88	264	0.7314070617721703
75240	765	2914	0.7314065825994315
75241	185	2648	0.7314048540010832
75242	1564	1717	0.731403458874561
75243	298	1983	0.731400879634202
75244	2539	2602	0.7314007871464214
75245	1919	2812	0.7313994618693893
75246	509	934	0.7313987819136896
75247	480	1776	0.7313984721001932
75248	338	570	0.7313961438133724
75249	979	2284	0.7313947502579224
75250	1520	1824	-0.7313942718555206
75251	937	1700	0.7313904401317723
75252	1889	2343	-0.7313896301107614
75253	1020	1299	0.7313894687633441
75254	2207	2240	0.7313863152933461
75255	449	2092	0.7313862774173528
75256	1636	2064	0.7313862373741212
75257	857	2420	0.7313860871750295
75258	1594	2067	-0.7313856905051677
75259	1631	1898	0.7313845303297544
75260	1692	2742	0.7313840540397647
75261	302	2406	0.7313831004264916
75262	2016	2261	0.7313823062545726
75263	1147	1699	0.7313820929842239
75264	1133	1666	0.731381917672109
75265	731	1010	0.7313812715817047
75266	1414	2221	0.7313791323550268
75267	136	2086	0.7313771252593094
75268	1293	2374	0.7313749775054194
75269	487	1182	0.7313743214573064
75270	2015	2539	0.7313739264344931
75271	2696	2844	0.7313728432497729
75272	414	1607	0.7313722607840638
75273	131	1766	0.7313713148148071
75274	509	2389	0.7313703463492875
75275	1406	2926	0.7313690595268758
75276	1755	1853	0.7313690100428645
75277	2740	2788	0.7313684673365717
75278	129	1997	0.7313664485023971
75279	137	1007	0.7313659502061008
75280	464	1895	0.7313654815084788
75281	121	1795	0.7313652765338088
75282	2200	2867	-0.731363934352542
75283	1174	1353	0.7313634822017493
75284	1899	1936	0.7313633728147858
75285	1003	2652	0.7313588287609462
75286	1471	1622	0.7313584439163684
75287	740	1795	0.7313567591312203
75288	72	1217	0.7313527406445843
75289	158	2877	-0.731351925760086
75290	2014	2659	0.731351695058155
75291	348	1176	0.7313516690558655
75292	1626	1849	0.7313503546886441
75293	1554	1890	-0.7313471570257637
75294	604	2299	0.7313464295879543
75295	1361	2299	0.7313464295879543
75296	735	1008	0.7313457463981302
75297	67	2927	0.7313454618880655
75298	256	1412	0.731343364589036
75299	936	1756	0.7313429496524507
75300	1127	1890	0.7313421918652273
75301	1840	2750	0.7313420855714824
75302	401	2182	-0.7313411881047451
75303	1797	1890	0.7313410981829916
75304	209	452	0.7313402215510021
75305	533	1321	0.7313398896695664
75306	2011	2294	0.7313369492208713
75307	968	2539	0.7313346481660518
75308	374	1745	0.7313331521351035
75309	1910	2379	0.7313327944548312
75310	1194	2035	0.7313284762461439
75311	880	2636	0.7313264973447899
75312	840	2832	0.7313252810713731
75313	5	2666	0.7313246548005314
75314	210	468	0.7313241731541955
75315	623	1406	0.7313212209563762
75316	2309	2656	-0.7313208995496014
75317	449	1007	0.7313202051295523
75318	702	2771	0.7313195939608321
75319	211	1475	0.7313160558689534
75320	1430	2194	0.7313154074512657
75321	665	2468	0.731315347762214
75322	627	1343	0.7313124816212839
75323	120	1707	0.7313124774920184
75324	608	954	0.7313119806621988
75325	782	2066	0.7313111210502415
75326	284	1367	-0.7313109688019104
75327	80	1538	0.7313108258022007
75328	211	790	0.7313088006214099
75329	918	2644	0.7313087192938929
75330	382	1712	0.731307464726204
75331	1331	1718	-0.7313073094712284
75332	256	783	0.7313072184565722
75333	28	2917	0.7313055784935792
75334	298	387	0.7313042130729259
75335	615	620	0.7313040166838778
75336	395	2123	-0.7313028921269127
75337	1259	1468	0.7313024453847184
75338	1766	2156	0.7313015969050574
75339	1235	1853	0.7312992752515425
75340	993	2280	0.7312992709884546
75341	1466	2222	-0.7312984375659313
75342	236	814	0.7312982934514678
75343	117	2933	0.7312973915479972
75344	1648	2777	0.7312954021303282
75345	121	2877	0.7312948361407758
75346	1148	1635	0.731294326410788
75347	1479	2790	0.7312927740100146
75348	955	2059	0.7312923422522574
75349	1963	2484	0.7312915978645907
75350	1144	2569	0.731291189223392
75351	1023	2291	0.7312893841148241
75352	2077	2214	0.7312883139078405
75353	663	2216	0.7312846654876424
75354	1585	1606	0.7312840922024247
75355	51	2484	0.7312815817808377
75356	1091	2528	0.7312808163029666
75357	867	1595	0.7312772768163085
75358	1777	2010	0.7312765858002318
75359	1897	1942	0.7312765754334041
75360	879	2376	0.7312764283053215
75361	1069	1230	0.7312762580929149
75362	621	791	0.7312761972627856
75363	1360	2779	0.7312746594808096
75364	1234	2151	0.7312729416547028
75365	2473	2531	0.731271967578655
75366	957	1261	0.7312719064468766
75367	148	925	-0.7312707323890979
75368	55	2603	0.7312707001502584
75369	862	2665	0.7312703209441788
75370	2029	2559	-0.7312702180680675
75371	242	1712	0.731270051093652
75372	375	913	0.7312699919386172
75373	686	952	0.7312697491766915
75374	363	993	0.7312695821847687
75375	75	1352	0.7312688914245875
75376	2144	2763	0.731266865285612
75377	952	2698	0.7312667660447184
75378	165	2603	0.731265422615351
75379	1412	2152	0.7312649090591924
75380	3	2831	0.7312646592330154
75381	2101	2163	0.7312633889636697
75382	895	990	0.7312629125908161
75383	1792	2633	0.7312628132078843
75384	538	879	0.7312627029125176
75385	128	512	0.7312621076470325
75386	1377	2793	0.7312614650829525
75387	961	2848	0.7312613521399516
75388	1516	2314	-0.7312610890624776
75389	1542	2034	0.731260883002336
75390	1896	2790	0.731259819845415
75391	5	2336	0.7312593055835219
75392	2349	2649	0.7312588261790669
75393	371	554	-0.731258534660757
75394	852	2685	0.731258274521954
75395	345	2287	0.7312575831937803
75396	1813	2642	-0.7312572140490561
75397	1534	1589	0.7312557235016991
75398	895	1777	0.731254072129386
75399	734	1699	0.7312537538218868
75400	575	1469	0.7312534764999145
75401	1382	2757	0.73125250172512
75402	1013	2215	0.7312518414675174
75403	207	854	0.7312516777301964
75404	1777	1942	0.7312514139889359
75405	922	2577	0.7312503628734686
75406	1102	2054	0.7312485083271576
75407	1488	2773	0.7312462462885676
75408	1353	2144	0.7312459454415815
75409	1819	2084	0.7312445489246053
75410	2159	2832	0.7312414031974044
75411	902	2244	0.7312409046187067
75412	530	2889	0.7312402010513487
75413	369	463	0.7312390222134915
75414	99	2428	0.7312382690340827
75415	6	1717	0.7312370307660728
75416	2092	2636	0.7312357700308372
75417	1380	2213	0.7312338143547568
75418	1089	1190	0.7312333319054362
75419	213	2708	0.7312320201210828
75420	966	1247	-0.731229559397284
75421	2595	2768	0.731226605945525
75422	1691	1943	0.7312264472033561
75423	2648	2711	0.7312250597917489
75424	171	2818	0.7312239534261855
75425	920	2313	0.7312228110975616
75426	328	2358	0.7312211431574236
75427	1011	1832	0.7312199596398492
75428	1187	1726	0.7312199438753014
75429	60	1639	0.7312180864151262
75430	990	2612	0.7312163282839973
75431	80	2107	0.7312160033414526
75432	771	2354	0.7312150044614136
75433	72	2117	0.7312147073951974
75434	139	1442	0.731214282677026
75435	2057	2398	0.7312137270273884
75436	2277	2416	0.7312106376846524
75437	869	2728	-0.7312097659059797
75438	895	2893	0.7312087755464596
75439	763	1652	0.7312087688399084
75440	1543	2048	0.7312084436637457
75441	709	879	0.7312082805628722
75442	1118	2553	0.7312068374960353
75443	1328	1892	0.7312065908385321
75444	211	307	0.7312056130876019
75445	1081	2571	0.7312042407798788
75446	169	2036	0.7312036166407317
75447	26	1305	0.7312032857028794
75448	656	1061	0.7311996271348129
75449	1292	2113	0.7311993179808215
75450	28	2269	0.7311993045879489
75451	2115	2689	0.7311979535381021
75452	183	2261	0.7311966858632076
75453	1535	1942	0.7311965344204506
75454	89	2877	0.7311964881107421
75455	192	253	0.7311947849022447
75456	2138	2254	0.7311941221176679
75457	1237	2557	0.7311924473480916
75458	1450	2414	-0.7311912441373893
75459	1033	2928	0.7311911957712088
75460	895	2452	0.7311901603451666
75461	2300	2818	0.7311898292111049
75462	2344	2891	0.7311896703286132
75463	1238	2566	0.7311885432944051
75464	1984	2061	0.7311880213107264
75465	313	635	0.731185385610078
75466	2185	2255	-0.73118365696681
75467	457	1561	-0.7311835016079058
75468	749	1255	0.7311825937796125
75469	80	1527	0.7311817077548909
75470	117	2708	0.7311808007588112
75471	1483	1953	-0.7311800353620428
75472	1732	2442	0.7311796024895385
75473	2230	2445	0.7311787268401381
75474	1730	1895	0.7311777872048832
75475	15	1058	0.73117502500134
75476	661	2342	0.7311749197067677
75477	342	2587	0.7311737621448859
75478	899	1431	0.7311710218501017
75479	386	1480	0.7311702004852361
75480	32	1994	0.7311694124693385
75481	187	1733	0.7311692501545384
75482	407	2822	0.7311689624075595
75483	961	2059	0.73116807599859
75484	2248	2501	0.7311679378670364
75485	1174	2086	0.7311677293559046
75486	790	1917	0.7311670616958342
75487	71	343	0.731167043313965
75488	810	1205	0.7311660420654869
75489	387	1032	0.7311658073316217
75490	369	2117	0.7311651677778641
75491	1835	2683	0.7311619524374586
75492	1974	2743	0.7311617545200904
75493	2150	2917	0.7311579920616174
75494	936	2932	0.7311576279230076
75495	1107	2698	0.7311549775075175
75496	1483	2610	-0.7311541015436798
75497	2293	2405	0.7311539153356981
75498	105	814	0.7311530432426887
75499	183	413	0.7311528649928778
75500	2048	2168	0.7311522307998283
75501	624	1888	-0.7311522016318042
75502	2208	2586	0.7311518408674066
75503	714	2408	0.7311511822360258
75504	946	1356	0.7311502125365907
75505	2124	2375	-0.7311496657451828
75506	1341	2157	0.7311491586662816
75507	32	1664	0.7311488033799828
75508	385	661	0.731148608644455
75509	2437	2631	0.7311471168272222
75510	621	1879	0.7311464117719008
75511	298	1824	0.7311443474908839
75512	1112	1538	0.7311440078169547
