	Source	Target	Weight
872	1085	1498	0.9306134881071096
873	1269	2626	0.9306000059974968
874	2034	2142	0.9305493843805194
875	742	1232	0.9305467327244296
876	270	2333	0.9305346853760178
877	94	232	0.9305299948486372
878	302	2872	0.9305112362539764
879	2157	2535	0.930495993039977
880	270	2404	0.9304931995383996
881	634	752	0.9304352619522568
882	589	1232	0.9304304754286904
883	165	207	0.9304201809455704
884	1046	2288	0.9303738433368216
885	119	2298	0.930363435862416
886	1835	2213	0.9303554531725922
887	376	2102	0.9303451080210844
888	1824	2652	0.9303027775844088
889	2298	2390	0.9302811114164762
890	463	1824	0.93027820324626
891	1501	2303	0.9302467093708384
892	880	2464	0.930236352341883
893	933	2102	0.930231581620448
894	1232	2140	0.9302054398747084
895	983	2704	0.9301647862685852
896	537	2742	0.9301614291251132
897	459	1007	0.9301613917040488
898	1824	2482	0.9301611030422928
899	1086	1100	0.9301541054668856
900	184	2288	0.93013964853024
901	607	2796	0.9301379651314106
902	1236	1704	0.930092951814142
903	1286	2117	0.9300777584553078
904	124	2195	0.9300601666445228
905	1218	2631	0.9300377323720792
906	620	2021	0.9300351843302688
907	159	449	0.9299918250186056
908	2370	2690	0.9299910861604505
909	940	1316	0.9299722277335908
910	431	2869	0.9299437691472376
911	375	2346	0.9299398369224338
912	411	2259	0.929914388576092
913	2330	2394	0.9299044815260356
914	1458	2178	0.929881768801404
915	1630	2439	0.9298474292573258
916	898	940	0.9298302617769312
917	2142	2725	0.9298195227965964
918	256	2889	0.9297703042952792
919	884	2195	0.9297665599885656
920	358	1472	0.9297479976321112
921	578	937	0.929725652833601
922	2048	2589	0.9296959019765848
923	671	1312	0.9296813204299448
924	1327	2166	0.9296772380065246
925	150	1548	0.9296722748894568
926	2110	2905	0.929669442376144
927	449	2054	0.9296477034725504
928	10	2417	0.9296257207434124
929	1486	2383	0.9296086623051156
930	607	2259	0.9295847432936912
931	1232	1266	0.929577346846068
932	1760	2881	0.9295761659117024
933	1486	2889	0.9295481452675688
934	1472	1752	0.9295332819368528
935	419	575	0.9295318420504658
936	1008	2832	0.9295313362672436
937	159	2102	0.9295196236674894
938	431	1537	0.9295066980106262
939	742	1569	0.9294496435272092
940	463	474	0.9294387192487268
941	452	2828	0.9294128274742894
942	367	1556	0.9293922023515352
943	38	1238	0.9293316850659982
944	2165	2753	0.9293193671764656
945	893	2585	0.9293139598341738
946	2259	2375	0.9293085762021648
947	38	2668	0.9292995608559524
948	431	474	0.9292565723349688
949	1046	2928	0.9292419229430708
950	1824	2142	0.9292374222825523
951	1704	2573	0.9292322144981005
952	1232	2928	0.9292184400537056
953	1238	1380	0.9291722786339368
954	1301	1998	0.9291012606469636
955	1704	2905	0.9290369183630914
956	2238	2394	0.9290276615063386
957	1691	1903	0.9290271539457224
958	53	954	0.9290099737184504
959	449	984	0.9288930947604772
960	1118	2503	0.9288735182803244
961	983	2928	0.9288664047219696
962	459	933	0.928866338767296
963	567	2869	0.9288433623973212
964	1852	2213	0.9288358765292664
965	635	2307	0.9288350278529452
966	1623	2383	0.9288307891344252
967	620	697	0.9288221209658216
968	1447	2258	0.9288176256805016
969	377	2455	0.9287964777805824
970	233	1313	0.9287714197141144
971	369	1998	0.9287540515683108
972	116	1548	0.928686834934213
973	452	567	0.9286673975338504
974	246	407	0.928644877581948
975	1783	1899	0.9286149789889944
976	2019	2074	0.9285962468179744
977	10	552	0.9285693339377188
978	150	880	0.9285315166400152
979	1362	2699	0.9285078322477076
980	449	883	0.9285055791319132
981	1711	2263	0.9284740248602276
982	381	1663	0.9284525660838252
983	1402	2404	0.9284507236798486
984	1046	2074	0.9284149676813656
985	411	2704	0.9283980539230148
986	1287	2385	0.9283803124702116
987	1046	2725	0.9283722175335802
988	367	1578	0.9283440334647224
989	933	1864	0.928311017043638
990	150	1604	0.9283086119482205
991	1022	2140	0.9282825367363624
992	2102	2690	0.9282586699174006
993	1666	2429	0.9282152669841014
994	159	575	0.9282126065395424
995	517	938	0.9282065202932702
996	1100	2034	0.9282035434538872
997	426	2741	0.9281816749059766
998	382	607	0.928142172727123
999	1637	2086	0.9281325665086632
1000	2632	2918	0.928102699593678
1001	376	2493	0.9281003815478872
1002	996	2417	0.9280896644478632
1003	128	740	0.9279597117610138
1004	367	1668	0.927935800702074
1005	270	463	0.9279262763420532
1006	589	742	0.9279227432921536
1007	567	957	0.9279197396811274
1008	57	1402	0.9278906419638632
1009	520	620	0.927866736322652
1010	2021	2333	0.9278509211025
1011	376	1282	0.9278105851866368
1012	159	671	0.927799413193277
1013	1086	2796	0.9277726511638704
1014	284	1241	0.9277403539805564
1015	990	2142	0.9277272890203264
1016	2695	2796	0.9277115022267084
1017	598	2790	-0.9276576200436382
1018	382	1312	0.9276529223048788
1019	407	2589	0.9276255481136448
1020	65	1582	0.9276081952473
1021	1085	2157	0.9276003338600896
1022	814	2096	0.9275924776259712
1023	512	2644	0.9275806510129568
1024	1527	2821	0.9275760685433242
1025	537	2439	0.9275600678769756
1026	2288	2704	0.9274940151774128
1027	899	943	0.9274934247757156
1028	933	1316	0.927486825870736
1029	302	1093	0.9274574028346058
1030	1104	1487	0.9273941909499576
1031	1092	1253	0.9273838533699956
1032	1380	1637	0.9273751293740234
1033	1698	1899	0.9273725924042904
1034	462	2868	0.9273716367433886
1035	665	1427	0.9273701930992844
1036	567	2259	0.9273689283688956
1037	882	1380	0.9273667606683196
1038	462	883	0.9273636615882284
1039	947	1872	0.9273547066027542
1040	431	512	0.9273142302456896
1041	1472	2404	0.9272614443629716
1042	452	1312	0.9272200199951636
1043	302	1498	0.927218941890469
1044	330	1190	0.9272180962413858
1045	1218	2704	0.9271737480534632
1046	1312	2333	0.9271387394367532
1047	2074	2259	0.9271122911171692
1048	1046	1402	0.9270745327363664
1049	2652	2928	0.9270634005938324
1050	474	1190	0.92706261498065
1051	2304	2391	0.927044726599716
1052	2102	2535	0.927035538147967
1053	270	2725	0.9270334215355566
1054	2208	2554	0.9270326585041188
1055	1637	2826	0.9270223589147883
1056	671	1038	0.9270092661972584
1057	75	568	0.9269771107076517
1058	957	2832	0.9269735938237598
1059	520	2157	0.9269351208424212
1060	1744	1903	0.9268784185442016
1061	461	993	0.9268732474351044
1062	1427	2464	0.9268502385120628
1063	1052	2463	0.9268499024040888
1064	1086	2259	0.926838548892905
1065	933	1498	0.9268296456887788
1066	463	589	0.9268206753141152
1067	1604	1641	0.9268111922573152
1068	38	128	0.9268057310833332
1069	367	957	0.9267793952101264
1070	1942	2288	0.9267391973299056
1071	883	884	0.9267055242444122
1072	391	1569	0.9267031950690464
1073	1968	2038	0.9266897756697146
1074	2728	2832	0.9266872245609296
1075	411	2631	0.9266840266643068
1076	2833	2872	0.92667715541479
1077	1454	1645	0.9266633762895355
1078	1041	2284	0.9266413049223832
1079	486	1663	0.9266340907836924
1080	28	1958	0.926632391436783
1081	1569	2038	0.9266079246753388
1082	2155	2796	0.9266011271037128
1083	116	883	0.9265710291582144
1084	620	1630	0.926549981362681
1085	411	1569	0.9265083410825132
1086	936	1596	0.9264719834418236
1087	791	2742	0.926457699613676
1088	620	1098	0.9264485614520168
1089	537	1498	0.9264226965580707
1090	1038	2288	0.926409403240092
1091	665	1096	0.9264076776934916
1092	2102	2674	0.9264074198141344
1093	2595	2821	0.9263997976101276
1094	159	966	0.9263810622061368
1095	990	1402	0.9263808794592838
1096	620	880	0.9263694042333952
1097	1085	2439	0.9263609649157148
1098	1485	2778	0.9263593017804318
1099	414	695	0.9263512129357304
1100	63	2823	0.9263294435266384
1101	2157	2588	0.926321733654132
1102	804	943	0.9263117689055752
1103	1123	1427	0.9263112757451384
1104	1498	2535	0.9263067821540104
1105	1630	2493	0.9263048749490432
1106	407	2038	0.9262551077837412
1107	1098	2856	0.9262459540537944
1108	665	2535	0.9262392523824836
1109	411	2288	0.9262172920959768
1110	88	1620	0.926198119873714
1111	324	996	0.9261831123036046
1112	939	2794	0.9261756886043896
1113	414	620	0.9261723739553438
1114	899	1188	0.9261652478197322
1115	452	2074	0.9261578590504768
1116	1723	2521	-0.9261376379669048
1117	411	1190	0.9261333131762824
1118	1232	2021	0.9261201977012156
1119	1085	2512	0.9260918202131329
1120	1190	2074	0.9260914516746762
1121	315	1038	0.9260735843474196
1122	1465	2682	0.926068239755034
1123	742	851	0.9260526058318742
1124	328	2389	0.926049862053782
1125	1017	2085	0.9260168878724276
1126	246	2725	0.92601165591179
1127	570	2564	0.9259947610456049
1128	447	2652	0.925987236359438
1129	966	2303	0.9259632924364428
1130	1302	2356	0.925930841355311
1131	1164	2319	0.9259172769469578
1132	184	693	0.9259000891275032
1133	742	2038	0.925882928804948
1134	431	2644	0.9258724118379514
1135	977	2581	0.9258258298183818
1136	1374	2333	0.9258257736853742
1137	1914	2195	0.9258130234896076
1138	504	1212	0.9258058935975207
1139	742	1537	0.9258051318315454
1140	778	1446	0.9257695291470972
1141	365	1280	0.9257490126838868
1142	153	2819	-0.9256857970162264
1143	326	1515	0.9256444643499488
1144	1218	2034	0.9256337563655792
1145	367	2733	0.9256263111152254
1146	735	2021	0.9255963616700922
1147	411	1942	0.9255823374582872
1148	497	1096	0.92558218332786
1149	1012	2375	0.925568525840014
1150	993	2828	0.9255549687921872
1151	184	1008	0.9255488408723456
1152	1046	1100	0.9255409112102434
1153	1333	2924	0.925536242053824
1154	1773	2421	0.9255143177126146
1155	331	2276	0.9255106943851924
1156	452	2288	0.9254879496511076
1157	452	1086	0.9254297461425908
1158	1399	1914	0.9254290259365248
1159	450	2279	0.9253972356938694
1160	2455	2832	0.9253404992182857
1161	1028	2510	0.9253112284147316
1162	218	431	0.9253019491754888
1163	2324	2682	0.9252652396889416
1164	426	2404	0.925264152017224
1165	589	2928	0.9252412095466837
1166	2644	2725	0.9252377987756032
1167	983	1046	0.9252325095681888
1168	358	922	0.925211033823187
1169	391	411	0.9252026899854172
1170	682	1000	0.9251886756415806
1171	349	517	0.9251853198699892
1172	1486	2288	0.92516963696149
1173	131	1668	0.9251685433543142
1174	382	2728	0.9251241556178768
1175	62	217	0.9251015872502708
1176	391	589	0.9250744181586256
1177	426	2535	0.925065197625042
1178	1578	2571	0.9250534758282568
1179	742	2169	0.925036274164978
1180	827	2102	0.9249453457957656
1181	1860	2811	0.924922598223922
1182	428	1041	0.9249219577162204
1183	190	2594	0.924860448616713
1184	752	827	0.9248174527580588
1185	1086	2725	0.924777839976037
1186	2791	2799	0.9247655152017666
1187	431	2725	0.9247629910443118
1188	1474	2312	0.9247279401879538
1189	75	1548	0.9246874097440428
1190	742	2704	0.9246861532786488
1191	742	2482	0.9246680583597344
1192	1711	2262	0.9246581172340445
1193	903	2492	0.9246461342221204
1194	875	1835	0.924620934881955
1195	558	1501	0.9245979885056196
1196	246	2034	0.9245583560716072
1197	159	1498	0.92452578759584
1198	1038	2038	0.924510460685076
1199	452	2019	0.9245079540841412
1200	601	993	0.9245054667926976
1201	34	1425	0.9244801753251896
1202	150	2404	0.9244663915181353
1203	2085	2828	0.9244379205057408
1204	462	2862	0.9244337298792754
1205	665	2312	0.9244310562470568
1206	527	1472	0.924421273181208
1207	124	2051	0.9243890006204666
1208	1567	2384	-0.9243784575450722
1209	1312	2728	0.9243675464407644
1210	1463	2828	0.9243670614498708
1211	2628	2647	-0.9243600869865976
1212	1046	1232	0.9243473196760648
1213	1123	1604	0.9243217415737864
1214	504	671	0.9243163243224728
1215	570	2868	0.9243045722009272
1216	382	1046	0.9242804179630192
1217	431	983	0.9242528080926984
1218	1013	1085	0.9242379575593044
1219	818	1403	0.9242356659849276
1220	2404	2905	0.9241892490630482
1221	1807	2332	0.9241842229089684
1222	474	990	0.924180002218172
1223	957	2038	0.9241665060191788
1224	1537	2796	0.924139538331576
1225	2019	2832	0.924115129978507
1226	527	2535	0.9241123141869604
1227	94	375	0.9241014750926596
1228	1498	1868	0.9240900491994504
1229	1046	1269	0.9240525643517196
1230	2741	2928	0.9240337173486918
1231	1921	2493	0.9240038511312468
1232	340	1894	0.92395414000658
1233	1312	2589	0.9239466035002946
1234	1086	2704	0.9239409479576596
1235	139	847	0.9239285191968504
1236	474	2652	0.9239057329021308
1237	2464	2690	0.9239014991080452
1238	933	935	0.9238935409166944
1239	882	1487	0.9238916992152064
1240	46	2798	0.9238856488259354
1241	486	2186	0.9238818295964092
1242	407	1012	0.9238740735142243
1243	1267	2069	0.923855821453375
1244	1100	1296	0.923851319330832
1245	372	834	0.9238485311749722
1246	449	1098	0.9238419920130636
1247	431	2034	0.923824928175786
1248	2034	2928	0.9238063875602244
1249	1098	2157	0.9238063757954468
1250	1218	2883	0.9237829107720172
1251	620	1212	0.9237716072958116
1252	957	2142	0.9237637777897492
1253	150	2312	0.923738741869885
1254	1760	2833	0.9237379476970402
1255	270	1301	0.9236540740408858
1256	1042	1528	0.9236502575078824
1257	426	2325	0.9236408687636928
1258	2028	2385	0.9236341933920976
1259	2576	2768	0.923621913796289
1260	1312	2725	0.9235837502609142
1261	740	1329	0.923579987296918
1262	1547	2872	0.9235598000036704
1263	2293	2303	0.9235221427408092
1264	364	2584	0.9235105565481352
1265	2626	2725	0.9234928850069498
1266	1093	2353	0.9234799088895228
1267	2157	2742	0.92347849094402
1268	60	2140	0.9234667665332854
1269	391	2652	0.9234615465745536
1270	181	1675	0.923444947638917
1271	376	2872	0.9234343856203604
1272	2034	2704	0.9234256905122916
1273	2045	2742	0.9234251645353986
1274	1008	1218	0.9234044585058676
1275	2112	2306	0.9233755522281264
1276	1270	2666	0.9233613876960596
1277	1427	2513	0.9233600529277012
1278	527	2293	0.9233592186027588
1279	1427	1604	0.9233418664076924
1280	407	2741	0.9232767433879038
1281	1282	2089	0.9232079682037004
1282	391	2704	0.9232038945393032
1283	884	2293	0.9231725837286126
1284	2031	2889	0.923117591918633
1285	184	2333	0.9231058833898604
1286	957	2259	0.9230838405526072
1287	976	2838	-0.923074635392754
1288	256	2089	0.9230734896520116
1289	184	431	0.9230638490330498
1290	266	1312	0.923062096774721
1291	411	463	0.9230353950454292
1292	367	2178	0.923009732284567
1293	2375	2704	0.9229978959194992
1294	1817	1836	0.922981825198624
1295	1217	2388	0.9228999232183196
1296	1637	2038	0.9228904752808028
1297	922	1852	0.9228746588813748
1298	948	1803	0.9228723016100124
1299	697	1013	0.9228704107023918
1300	620	1085	0.922835937265929
1301	1068	1302	0.9228259833930104
1302	80	2614	0.9228024946904692
1303	589	1190	0.9227955118712172
1304	517	528	0.922783986747012
1305	419	935	0.9227612731033672
1306	1637	2142	0.9227477638272138
1307	419	2021	0.9227208865510128
1308	1086	1190	0.9227100363036206
1309	407	1537	0.9226986152219656
1310	330	983	0.9226956268758992
1311	218	2827	0.9226887535386468
1312	2333	2356	0.9226552348706502
1313	121	827	0.9226392258934476
1314	270	851	0.9226239091367976
1315	1147	1542	0.9226154280135938
1316	411	2034	0.9226076571416936
1317	851	1637	0.9225601512372168
1318	246	1022	0.9225428131345594
1319	1126	2043	0.9225336214701384
1320	607	2404	0.9225264754257724
1321	88	2617	0.9225247846337812
1322	884	1085	0.9224754040203668
1323	270	1637	0.9224599769495776
1324	827	2690	0.9224510149682028
1325	407	693	0.9224368770387246
1326	2038	2259	0.9223187660563196
1327	1742	2067	0.9223135281393396
1328	1013	1635	0.9223044719207476
1329	1046	1190	0.9223010814890098
1330	1930	2661	0.9222949634655022
1331	620	747	0.9222675837732512
1332	358	665	0.9222542967734506
1333	913	2093	0.9222434272903036
1334	827	2535	0.9222344537981172
1335	966	2102	0.9222241057315688
1336	2312	2333	0.922215706974271
1337	463	2704	0.922214515139522
1338	1273	1822	0.9221798243215968
1339	266	2356	0.9221731365873124
1340	358	2464	0.9221474909283234
1341	497	1039	0.922139691419487
1342	1749	2080	0.9220942393502214
1343	328	2307	0.9220922434373042
1344	382	2259	0.9220779279837902
1345	1046	2038	0.9220749757347328
1346	742	2074	0.9220601024025336
1347	1188	1852	0.9220383686363988
1348	2413	2602	0.9220192963396954
1349	173	576	0.9220159084351868
1350	2512	2907	0.9220141820145172
1351	1316	2742	0.9220119981825124
1352	827	2893	0.9220074208760248
1353	1698	1808	0.9218923759108638
1354	1008	2019	0.9218891294288544
1355	2566	2833	0.9218608256351596
1356	1218	2725	0.9218548622026268
1357	1868	2674	0.92184838228004
1358	256	1282	0.9218454945014084
1359	474	589	0.9218407694898796
1360	1922	2150	0.9218343187536436
1361	382	2344	0.9218340099013996
1362	449	1374	0.9217966142588224
1363	1096	2585	0.9217918362213204
1364	181	520	0.9217867385162716
1365	1068	2038	0.9217738980777436
1366	1007	1558	0.921738643880782
1367	288	2840	0.9216893467978884
1368	693	2374	0.9216829935202964
1369	2328	2725	0.9216709527782369
1370	1303	2925	0.9216603426656516
1371	2355	2428	0.9216307825136107
1372	128	620	0.921630458537716
1373	591	2778	0.9216152755694688
1374	1945	2505	0.9215922084833508
1375	943	2340	0.9215737374529142
1376	1012	1068	0.9215733677545552
1377	249	1458	0.9215068749269684
1378	150	966	0.9214882850244418
1379	1617	2470	0.9214608749104424
1380	607	1232	0.9214414385059976
1381	1012	2142	0.9214391900064466
1382	1824	2704	0.9213871460920742
1383	2565	2725	0.9213838659823064
1384	993	2725	0.9213612323411344
1385	512	2703	0.9213579167561152
1386	367	2690	0.9213429092784664
1387	1223	2602	0.921309577509306
1388	2195	2220	0.9213027710346056
1389	2190	2452	0.921264722032469
1390	1126	2920	0.9212621294702386
1391	1569	2074	0.9212587414415128
1392	1312	2019	0.9211898412851588
1393	558	2080	0.9211885776406864
1394	1782	2144	0.9211881001077036
1395	426	1472	0.9211780014486836
1396	740	2102	0.921174504345097
1397	2153	2353	0.9211469034844604
